      1      1   2770    0.8967      198 199   4 194   5 194      0.0000
  2212    0.266    0.952      0.3287  0.938    11.42    12.82     4.15    18.00
  -211   -0.029    0.010      0.0688  0.140     3.77     2.76    22.15    27.20
   211   -0.151    0.265     -0.5143  0.140   -30.13    56.70   -67.37   117.80
   211   -0.191    0.095      0.3378  0.140    -2.06     1.41     1.31     6.60
   211   -0.121   -0.108      0.0132  0.140    -0.09     5.87    -1.93    16.40
  3222   -0.078    0.154     13.9084  1.189     0.81     4.06     6.54     6.60
  -211    0.905   -0.184     -1.4948  0.140    10.07    -2.40    -7.69    10.60
   211    0.173   -0.069     -0.1007  0.140     4.81    -6.66     1.88    11.20
   211    0.167    0.144      0.1508  0.140     7.74     3.77    -2.17    10.80
   211    0.760    0.343     -4.1983  0.140     7.88     3.27   -11.02    11.60
  -211   -0.212   -0.374     -0.0054  0.140    -2.25   -11.68    -2.59    11.60
   111   -0.169   -0.110      0.0130  0.135   -45.01   -12.34    21.63    58.60
   111   -0.163   -0.056     -0.0549  0.135    -8.71   -10.96     0.49    11.80
   211   -0.451   -0.131     -1.4088  0.140    -5.75     2.25    -9.57    10.20
   111   -0.062    0.229      0.1550  0.135 -.23E+06 0.21E+06 0.19E+06 0.51E+06
   111    0.010   -0.296     -2.8282  0.135    -1.71    -2.42   -52.93    53.40
   211   -0.346   -0.581     -2.1911  0.140     4.36    -4.94    -6.14     6.60
   111   -0.227    0.113      0.0508  0.135 -.23E+06 0.21E+06 0.19E+06 0.51E+06
   111   -0.193   -0.419     -0.5616  0.135    -1.24    -6.44    -4.37     6.60
    22    0.148    0.055     -0.4386  0.000 -.12E+05 0.13E+06 -.18E+06 0.30E+06
   211    0.285    0.395      0.1235  0.140    11.04     3.60     0.37    12.20
  -211   -0.069   -0.071      0.2290  0.140    10.59    -2.76    25.53    28.40
  -211    0.061    0.224     -0.9267  0.140     4.95     3.97   -14.76    15.80
  -211   -0.162    0.462     -0.3224  0.140     1.03     2.39    -8.74    11.20
  2112    1.415    0.299     10.3117  0.939     4.20     2.07    18.80    19.20
   211    0.121   -0.002      0.3673  0.140   -30.35   -30.86    65.77   111.00
  -211    0.004    0.162     -0.0305  0.140     0.77     8.51    -2.52     6.80
   111   -0.114    0.254      0.6812  0.135   -12.18     5.05    22.47    28.00
   111    0.038    0.187     -0.9317  0.135     6.90     3.17   -15.99    17.00
   111   -0.275   -0.067     -2.0742  0.135 -.62E+06 0.39E+05 -.38E+07 0.39E+07
   211   -0.333   -0.027      1.5225  0.140    -6.64    -5.26    25.13    26.40
   211    0.394   -0.097     -0.6517  0.140     5.84     4.39    -5.72     6.80
   111    0.297   -0.057     -0.5166  0.135    12.89    -0.36    -9.17    14.20
  -211    0.630    0.178      0.2668  0.135     3.19     2.61     9.21    11.20
   111   -0.240    0.126     -0.9996  0.135 -.62E+06 0.39E+05 -.38E+07 0.39E+07
  -321    0.088    0.104      0.1015  0.494     1.97     1.27    -0.26     6.80
  -211   -0.179   -0.104      0.1808  0.140    -8.76    -6.07     2.29    11.60
   211    0.048    0.159      0.1354  0.140    -2.78     4.53     1.96     9.20
  2212    0.065   -0.990      0.7401  0.938    -1.05    -7.77     5.60    10.80
   111    0.019    0.166      0.0801  0.135     2.33     3.15    -0.89    12.60
  3122   -0.256    0.238     -1.7947  1.116    -2.86    -0.40    -6.02     6.80
  2212    0.646   -1.076     -0.2528  0.938     1.39   -12.30    -2.77    11.60
  3222    0.062    0.239      1.8085  1.189    -1.75    -0.55     4.43     6.80
   211    0.620    0.178      0.8057  0.140     9.34    -2.30     4.87     6.80
  -211    0.075   -0.078     -0.0944  0.140     5.12    -5.72    -2.98     8.60
  2112   -1.168   -0.639      0.4559  0.940    -9.31    -4.42     2.41     6.80
   211   -0.211    0.288      1.5833  0.140    -3.38     4.45     6.42     6.80
   111    0.079   -0.261     -0.9170  0.135     9.00    -0.01   -31.44    33.20
   211    0.012   -0.099      0.7137  0.140     9.96   -19.92   147.20   150.80
   211   -0.221   -0.101      1.2582  0.135    -5.94    -0.02    12.54    13.00
   211    0.138    0.133      0.3757  0.140     5.11     9.41    14.06    17.40
  -211    0.164    0.034      0.1240  0.140    -3.93     3.27    60.47    78.80
  -211    0.188   -0.633     -0.1835  0.140 0.32E+06 -.55E+06 -.12E+06 0.69E+06
   111    0.093    0.000      0.1445  0.135   -14.96   -10.00    -2.99    34.80
   211   -0.145    0.320      2.5051  0.140    -3.45     2.70     6.96     7.20
   111    0.134    0.140      0.2028  0.135     0.39     9.83    16.06    19.40
   321   -0.328    0.350     -1.4505  0.498     1.42     4.03    -6.32     7.00
  3122   -0.627   -0.936      0.0390  1.116    -7.64    -5.50     0.78     7.00
  2112    1.323    0.483     -0.8575  0.940     8.98     2.51    -4.15     9.80
   111    0.086   -0.267     -0.4264  0.135     6.01    -5.85   -19.04    22.60
   321    0.253    0.509     -1.6300  0.494     1.54     8.73    -9.37    11.20
  -211    0.303    0.159     -0.1120  0.140     4.22    -0.03    -3.77     9.60
  -211   -0.065   -0.078      0.0687  0.140    -3.09    -0.50     2.97     9.60
  -321   -0.460   -0.487      0.7146  0.498    -3.42    -3.62     2.23     7.20
   111   -0.921    0.929     -1.1183  0.135    -8.68     6.26    -7.52    14.40
  2212    1.159   -0.975      1.9764  0.938    10.83    -6.31    10.65    14.80
   211    0.463   -0.361     -0.0605  0.140 0.32E+06 -.55E+06 -.12E+06 0.69E+06
   321   -0.190   -0.297     -0.7572  0.498    -7.02    -1.26    -6.77     7.80
    22    0.493   -0.074     -0.1181  0.000 0.40E+05 -.28E+05 -.31E+05 0.75E+05
   111    0.052    0.308      1.3815  0.135 0.19E+06 0.44E+06 0.22E+07 0.22E+07
   111    0.180    0.212     -0.2857  0.135    -0.42     5.67   -11.39    13.40
  -211    0.371    0.249     -0.5019  0.140     9.14     3.17   -18.68    23.80
   111   -0.020   -0.063      0.1230  0.135    -3.41    -1.58    14.90    16.20
  2112    0.292    0.996      4.6828  0.939    -0.77     6.22     9.40    10.60
   111    0.261    0.205      1.2083  0.135 0.19E+06 0.44E+06 0.22E+07 0.22E+07
   111   -0.042   -0.003      0.1201  0.135     0.01     4.67    17.29    20.00
    22   -0.002   -0.065     -0.8925  0.000 -.14E+05 0.33E+05 -.15E+06 0.16E+06
  -211   -0.138   -0.163     -0.1336  0.140    -1.07    -9.26    -8.97    11.60
  -211   -0.213    0.070     -0.5944  0.140    -1.47    -4.91   -21.91    24.20
   111    0.025    0.088     -0.9545  0.135     2.48    -4.44   -14.76    16.20
  -211    0.019   -0.081      0.0424  0.140     4.24    -8.45     2.29    17.40
 -3222    0.868    0.984     -0.8520  1.189     6.96     7.37    -2.87     7.00
    22    0.071   -0.057     -0.0084  0.000 0.85E+04 -.10E+05 0.14E+05 0.26E+05
   211   -0.602   -0.329      2.9745  0.140    -9.34    -7.09    13.05    15.00
   211   -0.080    0.149      0.0608  0.140    -6.18    10.13    20.91    26.40
  -211   -0.042   -0.002      0.0573  0.140     2.68    -1.91     1.17    14.00
   111   -0.000    0.093      0.6437  0.135     0.28     4.82    17.32    20.00
   211   -0.002   -0.030     -0.2941  0.140     6.56    13.93   -42.47    49.40
  -211   -0.457    0.821     -1.6114  0.140    -3.61     6.03    -6.27     7.20
   111    0.103    0.014      0.4463  0.135    32.81     1.71    18.01    38.80
   211    0.226   -0.923      0.6487  0.140    -0.97    -9.38     7.39     9.80
   211    0.197   -0.211      0.6334  0.140     0.27    -7.15     5.79     7.20
    22    0.087   -0.082      0.0676  0.000 -.39E+05 0.88E+04 -.15E+05 0.67E+05
   211    0.069    0.862     -0.1836  0.140    -1.48     6.87    -1.92     7.80
   111   -0.085   -0.283     -0.0284  0.135    -9.02     5.83     1.29    10.80
   211   -0.250   -0.007      0.2065  0.140    -7.34    -0.70     3.87     7.20
  -211    0.742   -0.339     -3.3789  0.140     2.11    -4.92   -10.31    10.80
   321   -0.907   -0.268     -1.9960  0.494    -4.64    -1.43    -6.40     7.20
  -211    0.086    0.079     -0.5147  0.140     3.65     1.77   -20.89    22.00
   211    0.411    0.710     -0.8113  0.140     1.54     7.89    -4.16     7.20
  -321   -0.436    1.020     -0.4598  0.494     1.86     6.28    -2.68     7.20
   211    0.153   -0.047      0.8185  0.140    -8.12     8.27   110.81   115.80
   111   -0.171    0.133      1.2147  0.135    -4.70     4.32    21.07    21.80
   111    0.459    0.112      1.4719  0.135     2.27     0.68    25.06    25.80
  -211   -0.132    0.158     -2.9149  0.140     0.94    -0.78   -32.98    33.20
   211   -0.398    0.022      2.2435  0.135    -4.10    -7.21    22.84    25.80
   111   -0.609   -0.351      1.0139  0.135    -7.97    -3.28     5.16     8.20
   111   -0.055   -0.022      0.1879  0.135     3.20     4.70    37.55    39.00
    22   -0.122   -0.308      0.0095  0.000 -.35E+05 -.17E+06 0.14E+06 0.24E+06
  -211   -0.216    0.246     -0.0873  0.140   -11.32     4.89     0.61    15.60
   111   -0.079    0.416     -0.1827  0.135     2.49     5.88    -5.86    14.40
  -211   -0.143   -0.196      1.3863  0.140    -0.74    -5.94     7.09     7.40
   211   -0.439    0.044      1.8656  0.140    -1.30     1.56    32.85    34.40
   211    0.974   -0.009     -0.1352  0.140    11.22     0.88     0.00     8.80
   111    0.254    0.223     -0.5556  0.135     2.14    -2.51   -18.44    20.20
   211   -0.361    0.339     -0.9409  0.140    -5.05     6.20    -7.97    10.00
   211   -0.243   -0.109      0.1433  0.140   -20.26    -2.74    -4.65    30.20
   111    0.018    0.218      1.0570  0.135     2.06     5.58    22.90    23.80
  -211   -0.052    0.314      0.2019  0.140     0.49     8.54     3.74     7.40
   111    0.155   -0.108      0.1549  0.135    -1.49     0.11    13.17    17.40
   321   -0.379    0.573      0.4660  0.498    -3.98     1.49     3.99     7.40
   321    0.116    0.540      0.6256  0.494     5.30     6.75     2.25    10.20
   211    0.555   -0.244     -0.6303  0.140     7.34    -0.27   -10.34    13.60
   111    0.197    0.076      1.3079  0.135     5.22    -6.42    39.26    40.00
  -211   -0.044   -0.198      0.0757  0.140 0.19E+06 -.32E+06 0.15E+06 0.46E+06
   111   -0.324    0.071      0.0374  0.135   -12.26    -2.08     5.38    14.40
  -211   -0.671    0.154      0.2494  0.140   -12.68     1.84     2.45     7.40
   211    0.256   -0.369      0.2360  0.140 0.19E+06 -.32E+06 0.15E+06 0.46E+06
   111    0.059   -0.112     -0.0545  0.135     7.92    -2.79    -7.91    12.80
  2212    0.191   -0.057     -0.1548  0.938     5.00     6.89    -1.47    12.40
  -211    0.178   -0.269      0.2925  0.140     2.95    -8.33     4.80     7.40
   211   -0.009   -0.028     -0.0185  0.140    -1.80    -3.33    -0.88     7.40
  -211    0.083   -0.051      0.4514  0.140     4.42    -4.21    22.43    24.00
   111    0.369    0.228      2.2207  0.135     4.91    -1.01    28.75    29.20
   211    0.181   -0.556      1.2095  0.140    -0.88    -3.17     7.08     8.20
   211    0.368    0.000      0.4588  0.140     8.47    -3.62    17.03    24.20
   111    0.034    0.185     -0.8665  0.135 0.28E+05 0.71E+05 -.23E+06 0.25E+06
   211    0.128    0.218     -0.2830  0.140     3.21    -1.04     0.72     8.00
   111    0.042   -0.388      1.9041  0.135     7.63    -1.92    23.66    24.40
  -211   -0.411    0.021     -0.3568  0.140   -11.83    -1.90   -27.93    32.40
   211   -0.198   -0.274      0.4419  0.140   -14.75    -5.19    18.85    30.20
   111    0.019   -0.132      0.0104  0.135     4.73    -2.38    -1.91     7.60
   211    0.213   -0.357      0.3576  0.140     6.37    -5.77    10.38    17.00
   321   -0.138   -0.533     -0.6019  0.498    -0.61   -14.59    -5.68    12.80
   211   -0.039   -0.166     -0.6694  0.140    -1.82    -5.43    -6.61     7.60
  -211   -0.141    0.295      0.1429  0.140    -8.87     6.21     2.31    10.80
  -211    0.039    0.027     -0.2632  0.140    31.89   -15.64   -36.79    58.80
   111   -0.122    0.638      1.1036  0.135    -0.97     6.43    12.09    13.60
   111   -0.012    0.112     -0.4087  0.135 0.28E+05 0.71E+05 -.23E+06 0.25E+06
   111    0.255   -0.364      1.3660  0.135    -3.72    -1.88    21.79    22.40
   211   -0.352    0.078      1.0278  0.140    -7.91     1.81     6.36    11.00
   111    0.263   -1.035     -0.8790  0.135    -2.69   -11.23    -4.81     7.60
  2212   -0.372    0.162      0.1539  0.938    -6.52     3.30     3.38     7.60
   321   -0.095   -0.096      0.6617  0.498   -12.34    -1.39    11.44    15.20
  2212    0.212   -0.759      0.3161  0.938    -0.41    -4.95     2.93     8.40
  -321   -1.125   -0.324     -1.6386  0.498    -5.54    -3.44    -5.90     7.60
   111    0.144   -0.166      0.1773  0.135     2.70    -1.81     5.00     7.60
  -211    0.167    0.702     -0.7341  0.140     2.93     6.49    -3.70     7.60
  3122    0.054    0.212     -9.1525  1.116     6.25    -1.52    -7.54     7.60
   321   -0.171    0.413     -2.7539  0.494    -2.52     4.18    -8.94     9.60
  3112   -0.059   -0.400      0.5472  1.197    -2.53    -4.32     2.69     7.60
   211    0.001   -0.130     -0.2192  0.140     4.82    -5.66   -41.78    46.40
   211    0.020   -0.089      2.5153  0.140     0.67    -7.42    25.89    26.40
   211   -0.056    0.206      0.4329  0.140    -5.61     5.83     2.52     8.60
   111    0.057    0.314      0.4381  0.135    -3.23     8.05    17.07    19.40
  -211    0.280   -0.149     -0.1580  0.140    13.93    10.04    -5.53    23.40
   111    0.109   -0.170     -1.2664  0.135 0.59E+05 -.84E+05 -.42E+06 0.45E+06
   211    0.242   -0.432     -1.7606  0.140     4.70    -2.55    -7.26     7.60
   111    0.114   -0.173     -0.5242  0.135 0.59E+05 -.84E+05 -.42E+06 0.45E+06
  2212    0.384    0.113      1.4013  0.938     6.07    -2.82    16.66    20.80
   111   -0.104    0.744      1.0411  0.135    -5.01     4.86     5.70     7.60
   111    0.051   -0.216     -0.3896  0.135     4.98    -4.17   -18.23    19.00
   321   -0.123    0.147     -0.2290  0.498     1.90     1.67    -5.82     7.60
  -211   -0.029   -0.059      0.1363  0.140    11.51   -17.55    -0.30    24.80
   211    0.586   -0.764     -0.7818  0.140     7.52    -6.77    -5.03     7.60
   111   -0.043    0.130      2.3411  0.135 -.38E+05 0.44E+05 0.59E+06 0.60E+06
  -211    0.177   -0.288     -1.1947  0.140     7.03    -1.27    -6.82     7.60
   111    0.066   -0.058      0.2069  0.135    -3.20     4.34    19.76    21.80
  2212   -0.322    0.070     -0.4440  0.938    -1.16     2.87    -4.52     9.80
   111   -0.003   -0.249      0.8338  0.135    -0.82    -6.48    29.41    29.80
   211   -0.277    0.161      0.4469  0.140     2.04     4.89    10.67    18.60
   111   -0.285    0.093      0.4992  0.135    -6.67     5.17     6.20     7.60
   111    0.030    0.257      0.1698  0.135     0.60     3.74     1.40     7.60
  -211   -0.077   -0.050      0.0067  0.140    -5.74     0.73    15.83    18.80
   111    0.098   -0.266      2.4005  0.135     1.13     4.02    28.40    28.80
  2212   -1.353   -0.343     -1.4639  0.938   -11.53    -3.92   -12.22    17.00
   211   -0.001    0.217      0.1240  0.140    -3.22    11.56    -1.98    12.40
   111   -0.086    0.098      0.5659  0.135 -.38E+05 0.44E+05 0.59E+06 0.60E+06
  3112   -0.161   -0.670     -1.0265  1.197    -1.33    -6.16    -5.67     9.00
  -211    0.312   -0.498      0.4657  0.140     3.31    -8.83    19.63    27.40
  -211   -0.046   -0.051      0.6499  0.140    -3.95    -1.41    22.01    22.40
   211   -0.035   -0.069     -0.0376  0.140     4.50     4.96     0.23     7.80
  2112   -0.748   -0.650      0.6620  0.940   -10.53    -8.81     5.20    17.40
   111    0.201   -0.004      0.0704  0.135     2.30     4.83    10.57    18.60
   211   -0.032    0.160      0.2122  0.140    -0.78     0.82     0.87     7.80
  -211   -0.432    0.488     -0.4124  0.140   -40.39    91.35   -45.68   120.40
   111    0.170    0.060     -0.4605  0.135     4.75     4.30   -14.93    16.40
  -211    0.117    0.546     -0.1001  0.140     2.31     6.82     0.06     7.80
   211   -0.042   -0.114      0.3458  0.140    -4.72    -4.21     8.83    10.60
  -211    0.056    0.028      0.0581  0.140    -0.06    -1.32     8.57    11.00
   111    0.001    0.211      0.1060  0.135    -0.74    13.26    22.41    32.00
  2212   -0.096    0.547      0.1989  0.938     1.29     8.61     5.85    14.60
   211    0.149    0.115     -0.8606  0.140     2.65     6.91    -7.53     7.80
   111   -0.156    0.024     -0.2482  0.135    -8.74    -1.42    -4.23    16.20
  2112    0.371    0.181      0.0088  0.940     5.14     2.86     2.31    12.40
   111   -0.259    0.209      0.7633  0.135 -.37E+05 0.27E+05 0.88E+05 0.11E+06
  -211   -0.420   -0.377     -0.6476  0.140    -3.56     1.67    -6.02     9.40
   111   -0.075    0.048      0.0717  0.135 -.37E+05 0.27E+05 0.88E+05 0.11E+06
   111    0.234   -0.206     -0.1185  0.135 0.86E+05 -.28E+06 -.13E+06 0.38E+06
   211    0.043   -0.325      0.4326  0.140    -1.78    -6.95     7.79     8.40
   211   -0.103    0.184      0.2533  0.140    -4.69     4.36     2.57    10.40
  -211    0.397    0.398      0.2134  0.140    -3.42     5.58     7.05     9.80
  -211   -0.085   -0.347      0.3472  0.140   -12.17    -6.48     9.59    15.80
   111   -0.282   -0.220     -0.0639  0.135    -5.85    -7.09     1.61    11.00
   111   -0.009   -0.165     -0.1135  0.135 0.86E+05 -.28E+06 -.13E+06 0.38E+06
   111    0.024    0.093      2.0946  0.135    -0.67     4.31    27.33    28.00
  3112    0.486    0.431      0.5473  1.197     4.75     6.73     4.67     7.80
  -211   -0.125    0.059      0.2004  0.140     0.22    -2.27     3.77     8.20
