      1      1   2647    2.9058      186 185   6 180   2 183      0.0000
   111   -0.392   -0.088      4.1025  0.135    -4.25    -4.06    14.67    14.80
   111    0.060    0.239     -1.5609  0.135 0.80E+04 0.46E+05 -.40E+06 0.41E+06
   111   -0.428   -0.192     -0.8334  0.135   -12.87   -12.43   -40.57    44.80
   111   -0.050   -0.036     -0.6128  0.135 0.80E+04 0.46E+05 -.40E+06 0.41E+06
   211    0.329    0.062     -0.8584  0.140 0.14E+06 -.21E+05 -.40E+06 0.43E+06
  2212    0.173   -0.441      0.9294  0.938     2.97    -2.99    12.11    15.00
  2112   -0.440    1.306     -2.0670  0.940    -0.72    15.37   -23.50    28.60
   111    0.253   -0.114      0.2319  0.135     6.08    -4.51     8.36    30.40
  2212   -0.634   -0.186     -0.9404  0.938   -10.13    -1.44    -8.81    15.00
  -211    0.134   -0.405      0.4207  0.140     2.46    -2.76    13.02    15.00
  -321   -0.037    0.742     -0.6462  0.498     0.87     3.97   -11.65    15.00
   211    0.157   -0.482     -0.2371  0.140     0.22    -4.66   -12.12    15.00
  2212    0.895    0.528      4.1375  0.938    10.96     8.98    40.86    43.20
  -211    0.011   -0.107      0.3832  0.140     8.70   -23.58    39.64    55.60
   111    0.461   -0.122     -1.6318  0.135 0.14E+06 -.21E+05 -.40E+06 0.43E+06
    22    0.050   -0.184     -0.8405  0.000 -.24E+05 0.51E+05 -.84E+06 0.85E+06
  -211   -0.005   -0.017      0.0427  0.140    -1.80   -10.69    -3.96    22.60
  2212   -0.312   -0.074      1.1874  0.938    -6.76    -3.26    14.07    15.00
  -211   -0.030   -0.430     -0.6061  0.140    -8.90   -16.71   -28.39    39.40
   211   -0.299    0.152      1.0913  0.140    -7.58    -2.83    35.16    39.20
  -211   -0.516    0.378     -5.4337  0.140    -0.46     7.65   -17.06    17.20
  -211   -0.047   -0.223     -2.0378  0.140    -2.75    -7.86   -79.67    80.00
  2212   -0.133    0.648     -1.6707  0.938    -4.97     5.53   -17.39    20.60
   211   -0.118   -0.130     -0.0713  0.140    -3.94    -7.41   -20.60    23.00
  2212   -0.379   -0.236      1.4311  0.938    -1.12    -1.27    16.51    18.80
  3112   -0.750    0.027     -1.0218  1.197   -10.37    -1.87   -11.54    15.20
   321   -0.172   -0.208      0.9047  0.494    -3.16    -2.99    12.99    15.20
  2212    0.227    0.423     -1.4631  0.938     4.60     4.34   -12.83    15.20
   211    0.046    0.051      1.1874  0.140 0.34E+05 0.11E+05 0.23E+06 0.24E+06
   211    0.302    0.071     -1.2748  0.140     3.17     1.41   -13.28    15.20
   211    0.144   -0.099     -2.3080  0.140     0.42    -2.78   -14.77    15.20
   111   -0.012    0.022      0.3072  0.135     7.21     7.34    26.16    27.80
  -211   -0.055   -0.242     -0.4216  0.140    -0.84    -1.82   -10.27    16.40
  -211    0.310    0.156      0.5312  0.140     7.05     0.72    13.61    15.40
 -3222   -0.406    0.498     -3.1657  1.189    -5.29    -1.65   -14.47    15.40
  2112    0.254   -0.755     -0.6281  0.940     4.83   -11.81   -15.18    21.80
  -211    0.822   -0.721     -2.1313  0.140     3.38    -4.31   -16.96    18.20
  -211    0.138   -0.190     -1.8862  0.140     2.47    -4.53   -15.15    15.40
  2112   -0.223   -0.355     -4.6738  0.939    -7.60    -1.34   -22.90    23.80
   211   -0.098    0.178     -0.5800  0.140     0.59     2.82   -38.77    39.40
  2112   -0.220   -0.684     -0.6278  0.940    -6.79   -22.55   -18.10    37.40
   321    0.078    0.662      8.1179  0.498     4.45     4.39    18.47    18.60
  2112    0.683   -0.753      2.9380  0.939     5.42    -5.01    17.59    20.20
  2112   -1.250   -1.023      1.0318  0.940    -8.78   -11.35     7.04    17.00
   211   -0.127    0.292     -1.6053  0.140    -1.09     2.94   -15.63    16.40
  3222   -0.253    0.413    -10.6781  1.189    -1.48     0.43   -37.15    38.20
  -211   -0.721    1.307     -1.7420  0.140   -10.18     8.88   -11.90    15.60
  2112    0.507   -0.443     -0.1623  0.940    11.66    -6.89    -4.92    15.60
   211    1.324    1.626      1.4355  0.140    13.54    11.44     8.87    15.60
   321   -0.327   -0.045     -1.5328  0.498    -9.41     0.61   -24.05    25.20
   211    0.024   -0.251     -0.3304  0.140     4.19     3.25   -35.94    39.20
   211    0.499   -0.295     -0.1747  0.140    14.55    -3.60    -6.09    15.80
   211    0.645   -0.162      1.7887  0.140     9.42    -0.04    19.58    21.00
  3112   -0.338    0.340      0.1834  1.197    -6.36     5.48     6.18    15.80
 -2112   -0.641   -0.202      0.4217  0.940    -8.33     0.26     7.40    16.00
  -211    0.117    0.061      0.8973  0.140    -0.12    10.14    15.90    17.20
  2112    0.962   -0.066     -0.1733  0.940    13.85    -0.66    -0.50    16.60
   111    0.111    0.084      0.5354  0.135 0.34E+05 0.11E+05 0.23E+06 0.24E+06
    22   -0.237    0.139     -0.9350  0.000 -.16E+06 0.48E+06 -.12E+07 0.14E+07
 -2212   -0.020   -0.071     -0.5911  0.938    -3.30     0.55   -14.08    16.00
   111   -0.324    0.145     -0.3901  0.135    -9.05     4.08   -11.02    16.00
   111    0.091   -0.123     -1.1442  0.135    -4.50    -2.08   -38.12    38.60
    22    0.425    0.207     -1.3905  0.000 0.55E+05 0.66E+05 -.34E+06 0.37E+06
  2212   -0.857   -0.226      0.0974  0.938   -19.04    -4.75     1.14    24.00
  -211    0.195   -0.088      2.6950  0.140    18.17    33.84   576.95   580.19
   111   -0.077    0.096      2.0723  0.135    18.14    33.85   576.95   580.19
  2212   -0.708   -0.106     -0.4794  0.938   -15.92     5.15   -16.63    32.20
  -211    0.139   -0.042     -0.5873  0.140    -0.01    -1.66   -15.76    16.20
   111    0.008    0.266      0.5299  0.135    -2.60     0.98    20.38    21.40
   111    0.031   -0.071     -0.0527  0.135    -7.06     4.37    11.24    29.60
   111    0.024   -0.074     -0.0540  0.135    -0.97    -1.57    -9.89    16.40
   211    0.013   -0.017     -0.3285  0.140    -8.66     2.67   -13.75    22.80
   211    0.595    0.317      0.6457  0.140     2.08     4.50    13.04    17.00
  2112   -0.312   -0.839     -0.9664  0.940   -11.93   -16.42   -15.40    26.40
   211    0.018   -0.061      2.8774  0.140    -0.37     1.42    34.58    35.00
  2112    1.354    0.537     -0.4744  0.940    18.00     6.06    -9.09    23.60
   111    0.090   -0.013     -0.1498  0.135     2.00    -9.75   -16.65    28.00
   111   -0.025    0.104      0.0600  0.135   -21.02    16.80    -0.60    34.20
  -211    0.194   -0.109     -0.3348  0.140     7.46    -4.33   -11.50    16.60
  -211   -0.071    0.049     -0.1128  0.140    -6.52    -5.15    -6.84    17.00
  2212   -1.432    0.165     -1.0917  0.938   -27.49     8.48   -19.92    37.60
  2212    0.649   -0.173     -0.1562  0.938    13.84    -1.55    -0.81    16.60
  -321    0.076    0.058     -1.3526  0.498     2.21    -6.32   -25.19    26.40
  -211   -0.520   -0.374     -1.0543  0.140    -6.94    -6.98   -14.66    20.80
   111   -0.022    0.076      0.2366  0.135    15.44    18.58    55.31    95.40
   111    0.676   -0.337      0.7450  0.135     7.66    -3.84    14.63    18.20
   211    0.437   -0.099      0.2806  0.140     8.75    -8.73     7.30    22.80
  -321   -0.188   -0.313     -4.7880  0.494    -6.37    -1.66   -16.47    16.80
   211   -0.080    0.123      0.2764  0.140     5.06    10.53   110.95   115.40
   211   -0.069    0.823     -0.0087  0.140    -3.47    59.99    -0.84    66.00
   211   -0.238    0.024     -0.4688  0.140   -19.04    -8.23   -93.67    98.00
   211   -0.029    0.129     -0.1908  0.140    13.51    10.23    -4.34    28.40
  -211    0.833   -0.293      0.8837  0.140    10.70    -3.50    11.83    16.80
   111   -0.244    0.022     -1.9840  0.135 -.74E+05 -.32E+05 -.12E+07 0.12E+07
  2212   -0.220   -0.375     -1.9041  0.938    -2.42    -5.37   -15.07    19.20
  -211   -0.246   -0.456     -1.2700  0.140     3.32    -6.68   -15.44    16.80
   111   -0.086   -0.153     -2.5162  0.135 -.74E+05 -.32E+05 -.12E+07 0.12E+07
    22   -0.131    0.039      0.8809  0.000     1.29     7.91    16.19    19.20
  -321    0.198   -0.308      1.6883  0.494     3.96    -2.57    15.53    16.80
  2112    0.826   -0.085      1.3670  0.940    17.91    -1.37    23.14    33.80
  2112   -0.548    0.679      2.9889  0.940    -5.70     4.82    30.04    31.80
 -3112    0.423    0.433     -0.7216  1.197     7.39     5.05   -10.92    18.60
   111    0.043    0.221      0.3448  0.135   -10.56     1.57    25.04    28.20
  -211   -0.100   -0.104      0.0264  0.140    -4.62    -0.80    13.25    18.60
    22    0.117    0.047      2.2160  0.000 0.63E+05 -.80E+04 0.41E+06 0.43E+06
   211   -0.413    0.248     -0.2333  0.140   -21.04     4.16   -18.36    29.80
  2212    0.274    0.609     -1.1570  0.938     8.44    17.97   -33.48    44.20
  2112   -0.484    0.117     -2.2190  0.940    -3.98     2.48   -14.20    17.00
  -211   -0.119    0.124     -0.0340  0.140   -15.37    -0.31   -10.35    19.80
   111    0.167    0.089      0.7695  0.135     6.23     5.25    16.22    17.00
   111   -0.189    0.193     -0.5583  0.135    -2.74     3.72   -60.22    61.80
   211    0.171   -0.416      0.2991  0.140     9.39   -24.53    13.03    31.60
  2212    0.116    0.182      1.0926  0.938    -0.32     0.53    13.26    17.20
  -211   -0.027    0.375     -1.1064  0.140    -6.72     2.55   -22.25    23.60
  -211    0.065    0.230      1.2494  0.140     0.10     4.72    29.44    30.80
  -211   -0.198    0.159     -0.2788  0.140    -4.47    14.17   -32.13    41.60
   211    0.075   -0.155      2.1435  0.140     7.32    -5.80    18.86    19.80
   111   -0.122    0.112      1.2207  0.135    -3.82     4.88    32.04    33.80
  -211    0.729   -0.037     -0.1850  0.140    22.73     1.22    -2.32    20.00
   111   -0.029    0.114     -1.4330  0.135 -.14E+05 0.11E+06 -.10E+07 0.10E+07
   111   -0.062    0.182      0.3999  0.135    -1.52     2.45    14.24    17.20
   111    0.104    0.148     -0.8346  0.135 -.14E+05 0.11E+06 -.10E+07 0.10E+07
   321   -0.305   -0.740      7.3717  0.494    -1.86    -2.03    17.08    17.20
  2112    0.288   -0.652     -1.0712  0.940     4.22    -5.48   -14.27    19.80
   111   -0.029    0.225     -0.9574  0.135 -.36E+05 0.65E+05 -.21E+06 0.23E+06
  2112    0.060    0.624      0.6107  0.940     1.48     1.72    13.52    23.60
  2212    0.653    0.191     -8.5864  0.938     1.34     3.49   -31.94    32.40
  2212   -0.800   -0.120     -5.3748  0.938    -5.87     1.66   -29.68    30.20
   111   -0.154    0.171     -0.5142  0.135 -.36E+05 0.65E+05 -.21E+06 0.23E+06
  -211    0.058   -0.085      0.3105  0.140    -6.06     0.50    27.41    29.20
   111    0.422    0.099      1.5083  0.135     4.37    -2.95    33.26    34.00
   111   -0.186   -0.000      0.2536  0.135    -0.01     4.69    29.40    30.80
   111   -0.020    0.108     -1.2284  0.135   -12.90    -1.97  -106.60   108.20
  -211   -1.180   -0.427     -0.8686  0.140   -15.42    -1.42   -10.54    17.60
  -211    0.343    0.016      1.0298  0.140    17.29     3.51    74.47    76.80
  2112    0.875    1.460      4.7368  0.940     5.81     4.01    15.72    17.60
   111    0.069    0.045      0.4489  0.135     4.14    -1.26    16.07    17.60
  3312    0.832   -0.080      1.5778  1.321    11.15     0.81    15.53    22.60
   211   -0.816    0.283      0.1092  0.140   -19.35     5.31     0.84    22.60
  2112   -0.220    0.341      0.2831  0.940    -6.04     5.54    10.14    19.20
  2212   -0.074   -0.986      1.0693  0.938     0.06   -14.01    11.99    25.20
   111   -0.312    0.202     -0.9200  0.135 -.56E+04 0.80E+04 -.34E+05 0.36E+05
   111   -0.071    0.186     -0.5688  0.135 -.56E+04 0.80E+04 -.34E+05 0.36E+05
   111    0.079    0.421      1.2528  0.135     3.21     8.98    16.44    17.80
  3122    0.140    0.239      1.3875  1.116     1.30     2.69    15.56    17.80
   111    0.381    0.303      1.8618  0.135     7.82     7.68    45.31    47.40
  3122    0.200   -0.485      1.9530  1.116     2.13    -3.47    16.43    18.00
   111   -0.257    0.293      0.5019  0.135    -6.25    10.80    14.69    18.00
  2212   -0.013   -0.566      0.3469  0.938    -3.62   -12.97     7.64    18.00
    22    0.086   -0.066     -0.1811  0.000 0.15E+06 -.51E+06 -.47E+07 0.48E+07
   111    0.024   -0.100      0.0564  0.135    15.21   -17.86   -18.22    38.00
   111    0.169   -0.310     -0.9016  0.135    -4.03    -2.48   -40.50    42.20
   111    0.290   -0.039     -0.6062  0.135     4.94    -0.50   -15.13    18.20
   211    0.027    0.150      5.2738  0.140    -1.09     2.97    77.89    78.20
   211   -0.195   -0.231      0.4733  0.140    -4.74   -10.28    21.45    24.40
   111    0.049    0.060      1.5320  0.135    -0.92     1.68    17.65    18.20
   321   -0.203   -0.150      3.0032  0.494     1.66    -0.70    17.73    18.20
   211   -0.052   -0.095     -0.0674  0.140     5.90    -4.56     8.17    30.40
   321    0.036    0.541     -2.1970  0.498    -1.00     3.98   -17.39    18.40
   111   -0.160   -0.065      0.7920  0.135    -0.85     2.05    69.21    72.40
   111   -0.403    0.891      3.5346  0.135    -0.42     7.27    17.53    18.40
  -211    0.187   -0.053     -0.6217  0.140     4.66    -0.48   -17.04    18.40
  2212   -0.602    0.051      0.5067  0.938    -4.93     0.30     7.21    19.80
   111   -0.552    0.412      3.5096  0.135 -.56E+04 0.48E+04 0.50E+05 0.50E+05
  -211    0.182   -0.082      0.0619  0.140    20.46    -9.42    -0.44    30.20
  -321   -0.068   -0.255      1.9818  0.498     0.02    -2.24    17.71    18.60
  3112   -0.094   -0.078     -0.7113  1.197    -2.92    -0.66   -16.67    18.60
  2212    0.125   -0.660      4.4901  0.938     5.33    -5.48    19.67    20.40
  3122    0.601    0.268      3.8599  1.116     5.71     3.50    18.11    18.60
  -211    0.029    0.336     -2.1171  0.140    -0.10     7.45   -18.30    18.60
  2112    0.897    1.123      4.6216  0.940    10.68    10.21    40.68    43.20
   211   -0.092    0.058     -0.2910  0.140     9.00    10.49   -44.20    58.20
  -321   -0.306   -0.011     -1.1346  0.498     0.05     2.13   -17.31    18.80
  -211   -0.113    0.070     -3.3358  0.140    -3.49     4.22   -49.70    50.80
  3122   -0.922    0.325      3.6649  1.116    -6.96     3.46    17.71    18.80
   211    0.587   -0.410     -0.3849  0.140    12.07   -10.21    -7.07    18.80
   111   -0.264    0.274      2.8905  0.135 -.56E+04 0.48E+04 0.50E+05 0.50E+05
   111    0.703    0.016     -0.2098  0.135    27.96   -11.45   -20.70    43.40
 -3112    0.991    0.597     -0.2790  1.197    16.36    10.16    -4.53    19.00
   211   -0.070    0.938     -2.0209  0.140    -0.66     5.65   -17.73    19.60
  2112   -0.809   -0.180     -1.0403  0.940    -9.37    -1.84   -15.13    19.80
  2112    0.681    0.218      1.6874  0.940     6.97     0.57    14.86    19.20
   111   -0.019    0.205      1.2679  0.135    -3.92     3.96    20.63    21.60
  2212   -0.186   -0.089      0.6541  0.938     0.71    -6.37    16.16    19.20
  -211   -0.104    0.265      0.8597  0.140    -0.75     6.03    38.54    39.80
   211   -0.037    0.027      0.1353  0.140   -10.24    -0.07    19.23    39.80
   211   -0.158    0.224      1.8709  0.140     3.35     8.18    18.76    19.20
  2112    0.653    0.585     -2.9714  0.940     6.21     2.19   -17.97    19.20
  -211    0.164   -0.237      0.4031  0.140    14.06   -16.36    23.03    32.00
  -211   -0.566    0.141     -2.0927  0.140    -2.04     6.57   -19.09    20.40
  2112    1.095    0.432      4.3200  0.940     9.21     5.29    31.09    33.20
  -211   -0.041    0.253     -0.8691  0.140     6.91     2.57   -25.79    27.20
  2112    0.045   -0.319     -2.2131  0.939     1.84    -6.74   -39.06    43.60
    22    0.021   -0.016      0.7775  0.000 -.25E+05 -.19E+04 0.39E+06 0.40E+06
   211   -0.072    0.215     -1.0456  0.140     3.30    -3.27   -41.29    41.80
   211   -0.049   -0.097      0.4037  0.140    -1.76    -2.65    18.06    19.80
  -321    0.089   -0.540     -1.4867  0.498     0.42   -11.07   -28.81    33.40
   111    0.142    0.103     -0.7111  0.135     2.73     3.41   -42.55    43.40
   111   -0.094    0.730     -3.0664  0.135    -2.95    10.25   -18.90    19.80
 -2212   -0.634    0.230     -1.3048  0.938    -9.24     6.20   -16.81    23.20
  -211   -0.044    0.116      0.1223  0.140     2.99     6.70     1.10    20.00
   111   -0.663    0.509      1.2325  0.135    -7.16     6.07    16.35    21.20
   111    0.022    0.203     -2.8533  0.135 0.13E+05 0.64E+05 -.87E+06 0.88E+06
   211   -0.039   -0.032      0.1435  0.140     9.77    15.97    11.79    27.80
   111   -0.081    0.224     -3.2238  0.135 0.13E+05 0.64E+05 -.87E+06 0.88E+06
  2112    0.006    1.230      0.5307  0.940    -0.10    19.47    10.71    26.20
  2212    0.019    0.479     -1.5255  0.938    -2.47     4.04   -21.73    25.80
  2212    0.653    0.270      1.6877  0.938     4.74     3.82    18.32    21.80
   211   -0.124    0.032      2.1473  0.140     0.55     0.43    61.32    62.20
   111   -0.822   -0.021     -0.6597  0.135   -15.11     2.36   -13.49    20.00
  -211   -0.438    0.224     -2.7745  0.140    -5.70     1.77   -37.74    39.60
   321   -0.088    0.315     -0.9373  0.494    -1.43     0.29   -25.81    27.80
    22   -0.213    0.437     -1.4758  0.000 -.88E+04 0.19E+06 -.11E+07 0.11E+07
  2112    0.261    0.005     -1.7122  0.940     1.08     0.35   -18.15    22.00
   111   -0.350    0.895     -1.4063  0.135    -6.22     6.01   -16.66    20.20
  2112    0.092   -0.507     -3.1919  0.940     1.70    -6.35   -25.24    26.40
  2212    1.247    0.654      2.6828  0.938    13.49     7.38    33.54    37.60
  2112    0.387    0.050      7.2790  0.939     7.56     3.19    84.58    85.00
   111   -1.014   -0.293      0.2094  0.135   -22.05    -6.46     4.82    20.20
   111   -0.058    0.072      0.9133  0.135 -.88E+04 0.38E+05 0.43E+06 0.44E+06
